Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1130472922476135, 1130472922478135, 1130472922553801, 1130472922592726, 1130472922678040, 1130472927877703, 8192
1130472932053823, 1130472932055730, 1130472932141359, 1130472932184728, 1130472932520688, 1130472936625882, 16383
1130472940049084, 1130472940051195, 1130472940127713, 1130472940167601, 1130472940253859, 1130472942398520, 8192
1130472945322209, 1130472945324209, 1130472945408801, 1130472945450449, 1130472945774797, 1130472949742918, 16383
1130472951957356, 1130472951959190, 1130472952087207, 1130472952131577, 1130472952215446, 1130472954364662, 8192
1130472958506967, 1130472958508764, 1130472958602114, 1130472958646688, 1130472958972055, 1130472962922899, 16383
1130472965187873, 1130472965189873, 1130472965260428, 1130472965299390, 1130472965384260, 1130472967516662, 8192
1130472971671040, 1130472971673096, 1130472971756614, 1130472971800650, 1130472972322033, 1130472976291451, 16383
1130472980057631, 1130472980059779, 1130472980136982, 1130472980176926, 1130472980263036, 1130472982385752, 8192
1130472983004227, 1130472983006227, 1130472983087930, 1130472983130966, 1130472983213650, 1130472985258146, 8191
1130472989361655, 1130472989363599, 1130472989443228, 1130472989486209, 1130472989815409, 1130472993735624, 16383
1130472996171874, 1130472996173800, 1130472996319650, 1130472996361001, 1130472996458556, 1130473002256398, 8192
1130473004402170, 1130473004404133, 1130473004498798, 1130473004542927, 1130473004865035, 1130473009186653, 16383
1130473011507423, 1130473011509441, 1130473011590681, 1130473011630180, 1130473011714661, 1130473013857766, 8192
1130473017973590, 1130473017975368, 1130473018059330, 1130473018101718, 1130473018419215, 1130473022346689, 16383
1130473026514864, 1130473026516845, 1130473026594066, 1130473026633436, 1130473026973432, 1130473030898314, 16383
1130473033156992, 1130473033158955, 1130473033231676, 1130473033271232, 1130473033353082, 1130473035468836, 8192
1130473037679015, 1130473037680867, 1130473037761477, 1130473037804551, 1130473037882309, 1130473039891805, 8192
1130473044043887, 1130473044045739, 1130473044143182, 1130473044183849, 1130473044687936, 1130473048688668, 16383
1130473050920606, 1130473050922606, 1130473051003864, 1130473051042086, 1130473051127214, 1130473053306264, 8192
1130473057441643, 1130473057443569, 1130473057529753, 1130473057574308, 1130473057891749, 1130473061852074, 16383
1130473064113234, 1130473064115252, 1130473064192344, 1130473064231436, 1130473064312880, 1130473066449578, 8192
1130473070586753, 1130473070588605, 1130473070674308, 1130473070717733, 1130473071037748, 1130473075027907, 16383
1130473079182545, 1130473079184526, 1130473079257914, 1130473079298395, 1130473079636280, 1130473083638809, 16383
1130473085902654, 1130473085904635, 1130473085977338, 1130473086017467, 1130473086100281, 1130473088282534, 8192
1130473090454973, 1130473090456787, 1130473090534879, 1130473090576693, 1130473090654304, 1130473092721428, 8192
1130473096850308, 1130473096852271, 1130473096933436, 1130473096977269, 1130473097302117, 1130473101321498, 16383
1130473103554213, 1130473103556269, 1130473103699860, 1130473103743470, 1130473103843302, 1130473110244137, 8192
1130473112386520, 1130473112388483, 1130473112472408, 1130473112517371, 1130473112843478, 1130473116801100, 16383
1130473119022908, 1130473119024927, 1130473119102148, 1130473119140185, 1130473119225313, 1130473121390085, 8192
1130473125538001, 1130473125539797, 1130473125624833, 1130473125668426, 1130473125988052, 1130473129901526, 16383
1130473134078034, 1130473134080071, 1130473134156978, 1130473134196792, 1130473134527455, 1130473138444485, 16383
1130473140715311, 1130473140717162, 1130473140792939, 1130473140833217, 1130473140914123, 1130473143024859, 8192
1130473145226426, 1130473145228223, 1130473145313425, 1130473145356943, 1130473145434387, 1130473147447716, 8192
1130473151592595, 1130473151594558, 1130473151684668, 1130473151730019, 1130473152089348, 1130473156157617, 16383
1130473158380518, 1130473158382388, 1130473158456832, 1130473158496961, 1130473158580201, 1130473160725028, 8192
1130473164853778, 1130473164855593, 1130473164938036, 1130473164980980, 1130473165295088, 1130473169263228, 16383
1130473172060474, 1130473172062400, 1130473172134584, 1130473172173565, 1130473172255027, 1130473174426632, 8192
1130473177990907, 1130473177992870, 1130473178079499, 1130473178122720, 1130473178450179, 1130473182413468, 16383
1130473184701072, 1130473184703294, 1130473184779311, 1130473184819311, 1130473184905106, 1130473187051582, 8192
1130473191207720, 1130473191209702, 1130473191322034, 1130473191365496, 1130473191712603, 1130473195714780, 16383
1130473199954251, 1130473199956714, 1130473200138489, 1130473200183581, 1130473200564151, 1130473204626013, 16383
1130473206865246, 1130473206867172, 1130473206967986, 1130473207010467, 1130473207099003, 1130473216343454, 8192
1130473216437471, 1130473216439249, 1130473216530026, 1130473216574951, 1130473216660987, 1130473218778075, 8191
1130473222950009, 1130473222951972, 1130473223041360, 1130473223084174, 1130473223421503, 1130473227453847, 16383
1130473231624188, 1130473231626114, 1130473231703391, 1130473231742613, 1130473232098294, 1130473236077527, 16383
1130473238302094, 1130473238304205, 1130473238375371, 1130473238413056, 1130473238495055, 1130473240672345, 8192
1130473242999245, 1130473243001096, 1130473243089521, 1130473243133576, 1130473243213409, 1130473245314996, 8192
1130473249459782, 1130473249461764, 1130473249550189, 1130473249592929, 1130473249932740, 1130473253907677, 16383
1130473256167410, 1130473256169410, 1130473256239039, 1130473256278168, 1130473256359704, 1130473258486273, 8192
1130473262631022, 1130473262633078, 1130473262715355, 1130473262758780, 1130473263082869, 1130473266974677, 16383
1130473271166685, 1130473271168537, 1130473271243573, 1130473271284165, 1130473271611939, 1130473275638338, 16383
1130473277888312, 1130473277890275, 1130473277964626, 1130473278005033, 1130473278085347, 1130473280222953, 8192
1130473284353184, 1130473284355165, 1130473284439220, 1130473284481830, 1130473284797753, 1130473288687857, 16383
1130473290919850, 1130473290921813, 1130473290987571, 1130473291026126, 1130473291105126, 1130473293256472, 8192
1130473297094687, 1130473297096687, 1130473297190445, 1130473297236204, 1130473297314314, 1130473299340736, 8192
1130473301841374, 1130473301843504, 1130473301932188, 1130473301974873, 1130473302316980, 1130473306635264, 16383
1130473308887535, 1130473308889535, 1130473308959979, 1130473309000404, 1130473309080737, 1130473311183176, 8192
1130473315304833, 1130473315306648, 1130473315390499, 1130473315432998, 1130473315757550, 1130473319652839, 16383
1130473324037808, 1130473324041141, 1130473324238121, 1130473324283083, 1130473324666690, 1130473328704811, 16383
1130473330922656, 1130473330924637, 1130473330995100, 1130473331033488, 1130473331116913, 1130473333296462, 8192
1130473335484215, 1130473335486215, 1130473335565233, 1130473335607066, 1130473335685398, 1130473337750301, 8192
1130473341899569, 1130473341901606, 1130473341985327, 1130473342030308, 1130473342536284, 1130473346528701, 16383
1130473348788583, 1130473348790583, 1130473348865638, 1130473348906878, 1130473348993581, 1130473351189834, 8192
1130473355334916, 1130473355336824, 1130473355421415, 1130473355464008, 1130473355776671, 1130473359719626, 16383
1130473363959874, 1130473363961911, 1130473364057725, 1130473364100188, 1130473364429054, 1130473368404972, 16383
1130473370630132, 1130473370632114, 1130473370706113, 1130473370744594, 1130473370824222, 1130473373013920, 8192
1130473377127688, 1130473377129466, 1130473377227668, 1130473377270686, 1130473377590498, 1130473381575915, 16383
1130473383802427, 1130473383804353, 1130473383876908, 1130473383915315, 1130473383996647, 1130473386179197, 8192
1130473390301298, 1130473390303150, 1130473390396279, 1130473390439834, 1130473390766552, 1130473394691508, 16383
1130473396948778, 1130473396950649, 1130473397025666, 1130473397064944, 1130473397147443, 1130473399278641, 8192
1130473403442520, 1130473403444483, 1130473403530167, 1130473403573426, 1130473403885607, 1130473407804415, 16383
1130473412037422, 1130473412039293, 1130473412124255, 1130473412167273, 1130473412500547, 1130473416463354, 16383
1130473418678032, 1130473418679866, 1130473418749587, 1130473418787827, 1130473418867678, 1130473421025728, 8192
1130473425385771, 1130473425388215, 1130473425558714, 1130473425610417, 1130473425970857, 1130473429938108, 16383
1130473432182490, 1130473432184472, 1130473432260730, 1130473432300026, 1130473432380562, 1130473434493668, 8192
1130473438655065, 1130473438656806, 1130473438740101, 1130473438783656, 1130473439103801, 1130473443012071, 16383
1130473445265416, 1130473445267342, 1130473445343082, 1130473445382507, 1130473445462914, 1130473447570594, 8192
1130473451724380, 1130473451726325, 1130473451810638, 1130473451853712, 1130473452201449, 1130473456117608, 16383
1130473458342842, 1130473458344768, 1130473458419064, 1130473458458211, 1130473458538729, 1130473460665760, 8192
1130473464838602, 1130473464840565, 1130473464922786, 1130473464965471, 1130473465284152, 1130473469209330, 16383
1130473472058057, 1130473472060076, 1130473472136390, 1130473472176241, 1130473472257870, 1130473474532325, 8192
1130473478001638, 1130473478003453, 1130473478088507, 1130473478129285, 1130473478456540, 1130473482473402, 16383
1130473484885264, 1130473484887227, 1130473484981300, 1130473485019947, 1130473485103187, 1130473493673960, 8192
1130473493771848, 1130473493773811, 1130473493854088, 1130473493897254, 1130473493984198, 1130473498191780, 8191
1130473498260557, 1130473498262408, 1130473498347333, 1130473498388592, 1130473498475036, 1130473500547049, 8192
1130473504684262, 1130473504686169, 1130473504803742, 1130473504848223, 1130473505221256, 1130473511908939, 16383
1130473516047651, 1130473516049559, 1130473516131891, 1130473516173039, 1130473516258890, 1130473518410143, 8192
1130473520696395, 1130473520698136, 1130473520782839, 1130473520825190, 1130473521155501, 1130473525119493, 16383
1130473527355320, 1130473527357190, 1130473527430911, 1130473527469133, 1130473527552743, 1130473529890643, 8192
1130473534050133, 1130473534052207, 1130473534145613, 1130473534190113, 1130473534545627, 1130473538544952, 16383
1130473540831223, 1130473540833167, 1130473540979350, 1130473541021980, 1130473541098719, 1130473546271957, 8192
1130473548417655, 1130473548419748, 1130473548526839, 1130473548571913, 1130473548914464, 1130473552870531, 16383
1130473555099839, 1130473555101876, 1130473555173116, 1130473555211171, 1130473555287948, 1130473557532311, 8192
1130473561657301, 1130473561659098, 1130473561742504, 1130473561785244, 1130473562119407, 1130473566040011, 16383
1130473568287300, 1130473568289134, 1130473568365355, 1130473568405855, 1130473568485946, 1130473570659218, 8192
1130473574793930, 1130473574795949, 1130473574883578, 1130473574927836, 1130473575263944, 1130473579271398, 16383
1130473583484610, 1130473583486591, 1130473583579479, 1130473583620330, 1130473583988697, 1130473587919226, 16383
1130473590173960, 1130473590175997, 1130473590251644, 1130473590290347, 1130473590366772, 1130473592652302, 8192
1130473596810274, 1130473596812588, 1130473596897180, 1130473596941050, 1130473597278972, 1130473601281241, 16383
1130473603483883, 1130473603485939, 1130473603558364, 1130473603596308, 1130473603671288, 1130473606113446, 8192
1130473610264566, 1130473610266529, 1130473610352009, 1130473610395916, 1130473610739375, 1130473614652979, 16383
1130473616938971, 1130473616940860, 1130473617013508, 1130473617054581, 1130473617135636, 1130473619307463, 8192
1130473623463342, 1130473623465268, 1130473623546582, 1130473623590100, 1130473623913967, 1130473627982661, 16383
1130473632041800, 1130473632043782, 1130473632125522, 1130473632166817, 1130473632253465, 1130473634473273, 8192
1130473634796380, 1130473634798251, 1130473634873657, 1130473634915860, 1130473634999211, 1130473637099484, 8191
1130473641239492, 1130473641241511, 1130473641326177, 1130473641370806, 1130473641721320, 1130473645998198, 16383
1130473648293690, 1130473648295579, 1130473648419059, 1130473648459577, 1130473648533947, 1130473650822736, 8192
1130473655167761, 1130473655170187, 1130473655352092, 1130473655404054, 1130473655808809, 1130473659816578, 16383
1130473664036790, 1130473664038753, 1130473664116530, 1130473664156751, 1130473664520118, 1130473668504776, 16383
1130473670723436, 1130473670725362, 1130473670794639, 1130473670831972, 1130473670909471, 1130473674350562, 8192
1130473684055211, 1130473684057211, 1130473684198302, 1130473684239339, 1130473685491195, 1130473695920410, 16383
1130473708507749, 1130473708509786, 1130473708663006, 1130473708708247, 1130473708789357, 1130473711680509, 8192
1130473714144055, 1130473714145907, 1130473714315776, 1130473714365331, 1130473714778104, 1130473769054674, 16383
1130473774010100, 1130473774012174, 1130473774178820, 1130473774223356, 1130473776653162, 1130473832784119, 16383
1130473835019149, 1130473835021168, 1130473835100982, 1130473835140629, 1130473835214925, 1130473872445966, 8192
1130473874579238, 1130473874581090, 1130473874654904, 1130473874697052, 1130473875030140, 1130473928786902, 16383
1130473931049672, 1130473931051524, 1130473931190856, 1130473931232541, 1130473931304632, 1130473961127109, 8192
1130473963483490, 1130473963485638, 1130473963582415, 1130473963621766, 1130473964462905, 1130473983939407, 16383
1130473988045823, 1130473988048082, 1130473988160396, 1130473988203858, 1130473988274561, 1130473990546110, 8192
1130473991014234, 1130473991016049, 1130473991095085, 1130473991139307, 1130473991225861, 1130473994820320, 8191
1130473995295500, 1130473995297537, 1130473995378777, 1130473995420480, 1130473995498979, 1130473997679936, 8192
1130473998743406, 1130473998745498, 1130473998828701, 1130473998872182, 1130473998950829, 1130474001595633, 8191
1130474004050586, 1130474004052586, 1130474004152437, 1130474004199622, 1130474004289269, 1130474006595780, 8192
1130474006661520, 1130474006663464, 1130474006743870, 1130474006783296, 1130474006866943, 1130474009741577, 8191
