Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1471917590905482, 1471917590906075, 1471917590943056, 1471917590963111, 1471917591018888, 1471917641906165, 8192
1471917641956368, 1471917641956961, 1471917642000220, 1471917642018164, 1471917642060645, 1471917692888071, 8191
1471917692932756, 1471917692933385, 1471917692972885, 1471917692991792, 1471917693038143, 1471917743898773, 8192
1471917743950790, 1471917743951383, 1471917743989920, 1471917744020234, 1471917744069308, 1471917794904011, 8191
1471917794949196, 1471917794949807, 1471917794989288, 1471917795009825, 1471917795062380, 1471917844325491, 8192
1471917844458433, 1471917844459211, 1471917844503766, 1471917844519951, 1471917844581488, 1471917897455575, 8191
1471917897509407, 1471917897510019, 1471917897557407, 1471917897576147, 1471917897625054, 1471917948504998, 8192
1471917948555942, 1471917948556516, 1471917948600904, 1471917948619830, 1471917948676033, 1471917998292936, 8191
1471917998338084, 1471917998338973, 1471917998376602, 1471917998396028, 1471917998448916, 1471918049386044, 8192
1471918049435395, 1471918049435988, 1471918049480025, 1471918049497876, 1471918049544487, 1471918100406060, 8191
1471918100457615, 1471918100458319, 1471918100494448, 1471918100510874, 1471918100572596, 1471918151409262, 8192
1471918151456613, 1471918151457187, 1471918151497650, 1471918151515428, 1471918151560131, 1471918202360983, 8191
1471918202400464, 1471918202401056, 1471918202442482, 1471918202461278, 1471918202521925, 1471918253399036, 8192
1471918253453443, 1471918253454202, 1471918253490146, 1471918253506887, 1471918253569552, 1471918304377738, 8191
1471918304418108, 1471918304418682, 1471918304456070, 1471918304474607, 1471918304518995, 1471918355254515, 8192
1471918355307200, 1471918355307792, 1471918355344107, 1471918355361143, 1471918355418828, 1471918404686217, 8191
1471918404725827, 1471918404726401, 1471918404767104, 1471918404785715, 1471918404836659, 1471918454316471, 8192
1471918454374045, 1471918454374767, 1471918454422322, 1471918454441544, 1471918454498451, 1471918507189984, 8191
1471918507237817, 1471918507238391, 1471918507278354, 1471918507296835, 1471918507345279, 1471918558181705, 8192
1471918558227741, 1471918558228371, 1471918558269722, 1471918558287833, 1471918558332425, 1471918609182647, 8191
1471918609231443, 1471918609232147, 1471918609276665, 1471918609295905, 1471918609349701, 1471918660265163, 8192
1471918660318366, 1471918660319051, 1471918660355847, 1471918660372069, 1471918660430142, 1471918712992585, 8191
1471918713032510, 1471918713033121, 1471918713071065, 1471918713089139, 1471918713135305, 1471918761479297, 8192
1471918761526334, 1471918761526926, 1471918761567352, 1471918761585815, 1471918761632981, 1471918812616905, 8191
1471918812663775, 1471918812664404, 1471918812708163, 1471918812727718, 1471918812782792, 1471918862342066, 8192
1471918862395343, 1471918862396047, 1471918862439139, 1471918862457176, 1471918862504453, 1471918912255947, 8191
1471918912299261, 1471918912299872, 1471918912336853, 1471918912354631, 1471918912396242, 1471918963308852, 8192
1471918963361999, 1471918963362721, 1471918963402110, 1471918963419480, 1471918963477350, 1471919014296165, 8191
1471919014340090, 1471919014340794, 1471919014380571, 1471919014400312, 1471919014450107, 1471919063364815, 8192
1471919063415222, 1471919063415925, 1471919063457480, 1471919063476054, 1471919063519943, 1471919112977347, 8191
1471919113039810, 1471919113040661, 1471919113096716, 1471919113116494, 1471919113166216, 1471919161692409, 8192
1471919161843704, 1471919161844722, 1471919161906814, 1471919161922906, 1471919161978924, 1471919239720314, 8191
1471919239817424, 1471919239819202, 1471919239902238, 1471919239957034, 1471919240104532, 1471919389304774, 8192
1471919389400347, 1471919389402254, 1471919389494716, 1471919389546345, 1471919389657585, 1471919535390793, 8191
1471919535484162, 1471919535486088, 1471919535566680, 1471919535618586, 1471919535725067, 1471919688201344, 8192
1471919688290029, 1471919688292029, 1471919688369417, 1471919688422397, 1471919688524915, 1471919839460266, 8191
1471919839549987, 1471919839551932, 1471919839623894, 1471919839677078, 1471919839786448, 1471919992387668, 8192
1471919992479871, 1471919992482019, 1471919992556518, 1471919992607425, 1471919992716072, 1471920143533425, 8191
1471920143625220, 1471920143627127, 1471920143698626, 1471920143749348, 1471920143855291, 1471920290795985, 8192
1471920290870077, 1471920290871910, 1471920290951521, 1471920291001409, 1471920291112352, 1471920436708432, 8191
1471920436783598, 1471920436785468, 1471920436863727, 1471920436916189, 1471920437032503, 1471920582091904, 8192
1471920582339846, 1471920582342475, 1471920582428178, 1471920582478381, 1471920582584565, 1471920735125935, 8191
1471920735226267, 1471920735228211, 1471920735327710, 1471920735380357, 1471920735499338, 1471920883064302, 8192
1471920883155468, 1471920883157301, 1471920883236411, 1471920883288077, 1471920883390613, 1471921028453144, 8191
1471921028543662, 1471921028545810, 1471921028623420, 1471921028675142, 1471921028787585, 1471921181376861, 8192
1471921181472305, 1471921181474286, 1471921181577303, 1471921181628821, 1471921181730653, 1471921334204135, 8191
1471921334299338, 1471921334301134, 1471921334379485, 1471921334430336, 1471921334532853, 1471921479509867, 8192
1471921479597755, 1471921479599736, 1471921479685846, 1471921479735846, 1471921479834196, 1471921632260530, 8191
1471921632350085, 1471921632351844, 1471921632429936, 1471921632481639, 1471921632585878, 1471921779545331, 8192
1471921779639923, 1471921779641960, 1471921779717218, 1471921779768236, 1471921779864643, 1471921932348235, 8191
1471921932433123, 1471921932434882, 1471921932505918, 1471921932556140, 1471921932658065, 1471922091166346, 8192
1471922091252938, 1471922091254901, 1471922091329844, 1471922091380733, 1471922091479361, 1471922243821974, 8191
1471922243898677, 1471922243900677, 1471922243982731, 1471922244061304, 1471922244168711, 1471922393988482, 8192
1471922394187387, 1471922394189517, 1471922394269442, 1471922394318682, 1471922394419125, 1471922516842439, 8191
1471922516894438, 1471922516895142, 1471922516931567, 1471922516951197, 1471922517001585, 1471922567849603, 8192
1471922567899306, 1471922567899918, 1471922567931825, 1471922567948084, 1471922568022120, 1471922618832509, 8191
1471922618876249, 1471922618876879, 1471922618912286, 1471922618928508, 1471922618995285, 1471922671889224, 8192
1471922671939482, 1471922671940056, 1471922671980204, 1471922671998426, 1471922672067648, 1471922722852666, 8191
1471922722891536, 1471922722892240, 1471922722926573, 1471922722943906, 1471922722989146, 1471922771281306, 8192
1471922771319527, 1471922771320083, 1471922771354323, 1471922771371693, 1471922771414267, 1471922820295808, 8191
1471922820329419, 1471922820330067, 1471922820366307, 1471922820386011, 1471922820436584, 1471922868838076, 8192
1471922868892001, 1471922868892612, 1471922868927926, 1471922868943796, 1471922869002611, 1471922919787611, 8191
1471922919831055, 1471922919831722, 1471922919867999, 1471922919885499, 1471922919929684, 1471922968839521, 8192
1471922968879391, 1471922968880094, 1471922968914927, 1471922968932594, 1471922968975389, 1471923021805903, 8191
1471923021847569, 1471923021848254, 1471923021885958, 1471923021906698, 1471923021962586, 1471923072836382, 8192
1471923072886271, 1471923072886974, 1471923072927640, 1471923072946418, 1471923072996695, 1471923124917997, 8191
1471923124970997, 1471923124971700, 1471923125007181, 1471923125024181, 1471923125081347, 1471923175373113, 8192
1471923175415927, 1471923175416649, 1471923175452464, 1471923175470926, 1471923175519833, 1471923226319833, 8191
1471923226354518, 1471923226355407, 1471923226387981, 1471923226408314, 1471923226462887, 1471923277109408, 8192
1471923277162407, 1471923277163018, 1471923277204814, 1471923277223703, 1471923277268758, 1471923328069943, 8191
1471923328110887, 1471923328111610, 1471923328150924, 1471923328167998, 1471923328213497, 1471923378993257, 8192
1471923379031238, 1471923379031942, 1471923379067349, 1471923379085312, 1471923379127904, 1471923429926348, 8191
1471923429978459, 1471923429979144, 1471923430021440, 1471923430039847, 1471923430102254, 1471923481141973, 8192
1471923481194362, 1471923481194973, 1471923481237380, 1471923481255250, 1471923481303379, 1471923532205100, 8191
1471923532249989, 1471923532250711, 1471923532289451, 1471923532308007, 1471923532359654, 1471923583190487, 8192
1471923583239802, 1471923583240505, 1471923583280579, 1471923583299079, 1471923583344652, 1471923634145356, 8191
1471923634182800, 1471923634183393, 1471923634220633, 1471923634239429, 1471923634288651, 1471923683745167, 8192
1471923683883665, 1471923683884554, 1471923683934516, 1471923683953887, 1471923684067645, 1471923734928718, 8191
1471923734980292, 1471923734981032, 1471923735016162, 1471923735032550, 1471923735082605, 1471923783506967, 8192
1471923783550244, 1471923783550818, 1471923783590373, 1471923783608984, 1471923783653261, 1471923834418484, 8191
1471923834453521, 1471923834454095, 1471923834487168, 1471923834507261, 1471923834554149, 1471923882957659, 8192
1471923883011251, 1471923883011881, 1471923883056269, 1471923883074065, 1471923883121546, 1471923933955342, 8191
1471923934004434, 1471923934005138, 1471923934046230, 1471923934064470, 1471923934114248, 1471923983141565, 8192
1471923983190990, 1471923983191564, 1471923983231249, 1471923983249064, 1471923983292822, 1471924032045235, 8191
1471924032096827, 1471924032097439, 1471924032140012, 1471924032158253, 1471924032220845, 1471924083113547, 8192
1471924083168158, 1471924083168769, 1471924083209324, 1471924083227102, 1471924083272472, 1471924134069250, 8191
1471924134109564, 1471924134110194, 1471924134147712, 1471924134165397, 1471924134218396, 1471924182608054, 8192
1471924182662035, 1471924182662646, 1471924182702146, 1471924182720682, 1471924182775404, 1471924233387610, 8191
1471924233433017, 1471924233433628, 1471924233475405, 1471924233496961, 1471924233552516, 1471924281953414, 8192
1471924282004025, 1471924282004636, 1471924282047339, 1471924282066209, 1471924282117542, 1471924332984967, 8191
1471924333038115, 1471924333038726, 1471924333074003, 1471924333091077, 1471924333150614, 1471924381445310, 8192
1471924381485828, 1471924381486420, 1471924381520420, 1471924381537661, 1471924381577845, 1471924432345031, 8191
1471924432379234, 1471924432379846, 1471924432412327, 1471924432432252, 1471924432480733, 1471924482848757, 8192
1471924482898775, 1471924482899368, 1471924482938589, 1471924482956867, 1471924483001311, 1471924533792811, 8191
1471924533833348, 1471924533833959, 1471924533868477, 1471924533887162, 1471924533934328, 1471924582833128, 8192
1471924582886517, 1471924582887128, 1471924582929590, 1471924582947257, 1471924582999330, 1471924633860885, 8191
1471924633900033, 1471924633900644, 1471924633939199, 1471924633957551, 1471924634018680, 1471924683818118, 8192
1471924683869061, 1471924683869673, 1471924683912098, 1471924683931116, 1471924683973542, 1471924734875800, 8191
1471924734918892, 1471924734919503, 1471924734957651, 1471924734975725, 1471924735020058, 1471924785822891, 8192
1471924785865854, 1471924785866576, 1471924785903353, 1471924785921186, 1471924785957982, 1471924836743149, 8191
1471924836797445, 1471924836798019, 1471924836849130, 1471924836867129, 1471924836922314, 1471924887809202, 8192
1471924887861646, 1471924887862368, 1471924887898960, 1471924887913997, 1471924887972367, 1471924938796052, 8191
1471924938833978, 1471924938834718, 1471924938871959, 1471924938888273, 1471924938931106, 1471924987332357, 8192
1471924987373819, 1471924987374504, 1471924987409541, 1471924987426559, 1471924987465818, 1471925035777218, 8191
1471925035817532, 1471925035818365, 1471925035855402, 1471925035874513, 1471925035930179, 1471925086150038, 8192
1471925086199167, 1471925086199741, 1471925086239463, 1471925086257703, 1471925086302777, 1471925137184906, 8191
1471925137316960, 1471925137317756, 1471925137362126, 1471925137379552, 1471925137434199, 1471925188040128, 8192
1471925188147774, 1471925188148386, 1471925188187755, 1471925188204181, 1471925188261884, 1471925237472681, 8191
1471925237748307, 1471925237749085, 1471925237811492, 1471925237832084, 1471925237893546, 1471925288775360, 8192
1471925288890007, 1471925288890729, 1471925288932803, 1471925288951136, 1471925288997154, 1471925339797006, 8191
1471925339894857, 1471925339895487, 1471925339934690, 1471925339951375, 1471925339993763, 1471925390790727, 8192
1471925390885244, 1471925390885855, 1471925390921762, 1471925390939243, 1471925390981021, 1471925441769910, 8191
1471925441821983, 1471925441822557, 1471925441862501, 1471925441879853, 1471925441924908, 1471925492838315, 8192
1471925492972961, 1471925492973776, 1471925493018794, 1471925493034423, 1471925493095349, 1471925543938719, 8191
1471925543983607, 1471925543984200, 1471925544035162, 1471925544055828, 1471925544112217, 1471925594942902, 8192
1471925594982475, 1471925594983068, 1471925595018938, 1471925595036678, 1471925595079734, 1471925645855216, 8191
1471925645888697, 1471925645889308, 1471925645923493, 1471925645938863, 1471925645998566, 1471925694387094, 8192
1471925694437297, 1471925694437871, 1471925694479389, 1471925694496926, 1471925694540741, 1471925745367352, 8191
1471925745414425, 1471925745415018, 1471925745445666, 1471925745461036, 1471925745519387, 1471925795359380, 8192
1471925795412546, 1471925795413287, 1471925795448138, 1471925795466434, 1471925795525545, 1471925846453321, 8191
1471925846495987, 1471925846496580, 1471925846536154, 1471925846555413, 1471925846610282, 1471925897490689, 8192
1471925897539985, 1471925897540707, 1471925897581188, 1471925897599095, 1471925897652280, 1471925948432780, 8191
1471925948473317, 1471925948473946, 1471925948508150, 1471925948526057, 1471925948572649, 1471925996851901, 8192
1471925996893549, 1471925996894160, 1471925996928919, 1471925996946363, 1471925996987566, 1471926047817751, 8191
1471926047870973, 1471926047871695, 1471926047907435, 1471926047925009, 1471926047982971, 1471926098775768, 8192
1471926098826916, 1471926098827656, 1471926098867637, 1471926098886878, 1471926098938174, 1471926147539274, 8191
