Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1128914515177130, 1128914515177871, 1128914515212759, 1128914515227722, 1128914515362721, 1128914521567520, 16383
1128914523031337, 1128914523031967, 1128914523064392, 1128914523077263, 1128914523217261, 1128914529360247, 16383
1128914530875155, 1128914530875989, 1128914530905211, 1128914530918359, 1128914531060005, 1128914537343008, 16383
1128914538813658, 1128914538814417, 1128914538843602, 1128914538856398, 1128914538991619, 1128914545123568, 16383
1128914546638439, 1128914546639180, 1128914546670180, 1128914546683272, 1128914546817419, 1128914553032626, 16383
1128914553863617, 1128914553864320, 1128914553893857, 1128914553906505, 1128914553941968, 1128914557204838, 8192
1128914558643896, 1128914558644655, 1128914558677395, 1128914558691247, 1128914558819209, 1128914565010398, 16383
1128914566503399, 1128914566504121, 1128914566536954, 1128914566549806, 1128914566694156, 1128914572836457, 16383
1128914574413902, 1128914574414531, 1128914574450068, 1128914574463012, 1128914574608807, 1128914580809014, 16383
1128914582518199, 1128914582518884, 1128914582619568, 1128914582635383, 1128914583368800, 1128914590026317, 16383
1128914591511430, 1128914591512078, 1128914591543781, 1128914591557226, 1128914591699798, 1128914598040819, 16383
1128914598917827, 1128914598918568, 1128914598951031, 1128914598963438, 1128914598997623, 1128914602267030, 8192
1128914603725106, 1128914603725865, 1128914603761087, 1128914603775550, 1128914603908252, 1128914610244791, 16383
1128914611745089, 1128914611745867, 1128914611775681, 1128914611788663, 1128914611936105, 1128914618137183, 16383
1128914619607352, 1128914619608000, 1128914619639648, 1128914619652407, 1128914619792757, 1128914626048834, 16383
1128914627557595, 1128914627558372, 1128914627591872, 1128914627605094, 1128914627745259, 1128914635548300, 16383
1128914637032913, 1128914637033635, 1128914637070135, 1128914637083542, 1128914637236911, 1128914643640116, 16383
1128914644536791, 1128914644537532, 1128914644569457, 1128914644582327, 1128914644617290, 1128914647883049, 8192
1128914649358069, 1128914649358718, 1128914649394662, 1128914649409476, 1128914649542253, 1128914655862107, 16383
1128914657359256, 1128914657359923, 1128914657393700, 1128914657407108, 1128914657551328, 1128914663867349, 16383
1128914664764857, 1128914664765598, 1128914664800098, 1128914664812987, 1128914664851042, 1128914668805737, 8192
1128914669555933, 1128914669556581, 1128914669595803, 1128914669611062, 1128914669751097, 1128914676133062, 16383
1128914677624878, 1128914677625526, 1128914677657785, 1128914677671396, 1128914677811987, 1128914684143415, 16383
1128914685604436, 1128914685605065, 1128914685636065, 1128914685649546, 1128914685779008, 1128914692142510, 16383
1128914693170979, 1128914693171609, 1128914693258015, 1128914693273349, 1128914693308793, 1128914698050665, 8192
1128914698833415, 1128914698834045, 1128914698870692, 1128914698885618, 1128914699022246, 1128914705463340, 16383
1128914706929749, 1128914706930397, 1128914706959471, 1128914706972100, 1128914707114432, 1128914713534118, 16383
1128914714409331, 1128914714410257, 1128914714439479, 1128914714452478, 1128914714488904, 1128914717756552, 8192
1128914719179758, 1128914719180536, 1128914719210961, 1128914719225128, 1128914719357886, 1128914725552926, 16383
1128914727042891, 1128914727043539, 1128914727078002, 1128914727090965, 1128914727230667, 1128914733572150, 16383
1128914735053226, 1128914735053893, 1128914735083207, 1128914735096374, 1128914735237372, 1128914741562374, 16383
1128914743080431, 1128914743081098, 1128914743108857, 1128914743121931, 1128914743260614, 1128914749606431, 16383
1128914751082433, 1128914751083081, 1128914751114970, 1128914751128266, 1128914751273857, 1128914760427197, 16383
1128914761293206, 1128914761293965, 1128914761324705, 1128914761338261, 1128914761374279, 1128914764811277, 8192
1128914765585009, 1128914765585639, 1128914765620472, 1128914765635120, 1128914765762266, 1128914772247489, 16383
1128914773701639, 1128914773702361, 1128914773735213, 1128914773748583, 1128914773891822, 1128914780319471, 16383
1128914781171665, 1128914781172276, 1128914781204646, 1128914781217276, 1128914781254998, 1128914784795013, 8192
1128914785565875, 1128914785566504, 1128914785603522, 1128914785617689, 1128914785758854, 1128914791961895, 16383
1128914793495525, 1128914793496155, 1128914793532599, 1128914793545729, 1128914793688412, 1128914799813583, 16383
1128914800671203, 1128914800671925, 1128914800704332, 1128914800716703, 1128914800749795, 1128914803974795, 8192
1128914805450927, 1128914805451593, 1128914805501204, 1128914805516111, 1128914805669720, 1128914812025352, 16383
1128914813733981, 1128914813735129, 1128914813883775, 1128914813917645, 1128914814385844, 1128914820985510, 16383
1128914821825444, 1128914821826074, 1128914821856777, 1128914821869370, 1128914821902814, 1128914825203351, 8192
1128914826679019, 1128914826679797, 1128914826716389, 1128914826730389, 1128914826866276, 1128914833240870, 16383
1128914834795168, 1128914834795834, 1128914834830593, 1128914834843167, 1128914834988536, 1128914841329427, 16383
1128914842844835, 1128914842845484, 1128914842874594, 1128914842887261, 1128914843020907, 1128914849244670, 16383
1128914850712431, 1128914850713079, 1128914850742912, 1128914850755968, 1128914850888966, 1128914857028934, 16383
1128914858539750, 1128914858540491, 1128914858573546, 1128914858586879, 1128914858720711, 1128914865128916, 16383
1128914865959777, 1128914865960388, 1128914865991128, 1128914866003721, 1128914866039202, 1128914869305368, 8192
1128914870728426, 1128914870729222, 1128914870763185, 1128914870778000, 1128914870909072, 1128914877102983, 16383
1128914878603392, 1128914878604133, 1128914878636966, 1128914878650151, 1128914878786742, 1128914885145466, 16383
1128914886613542, 1128914886614172, 1128914886648190, 1128914886661042, 1128914886801633, 1128914893000896, 16383
1128914894522045, 1128914894522675, 1128914894554193, 1128914894566748, 1128914894708506, 1128914901011675, 16383
1128914902491862, 1128914902492491, 1128914902523899, 1128914902536732, 1128914902679304, 1128914909290099, 16383
1128914910161960, 1128914910162812, 1128914910191719, 1128914910204015, 1128914910237792, 1128914913532496, 8192
1128914914980683, 1128914914981479, 1128914915014034, 1128914915028645, 1128914915163885, 1128914927298136, 16383
1128914928975172, 1128914928976154, 1128914929060690, 1128914929076004, 1128914929246373, 1128914942153837, 16383
1128914942975773, 1128914942976532, 1128914943052938, 1128914943066846, 1128914943116919, 1128914947815199, 8192
1128914950613964, 1128914950614593, 1128914950717111, 1128914950736573, 1128914950906034, 1128914962318590, 16383
1128914963850128, 1128914963850813, 1128914963934127, 1128914963948886, 1128914964157773, 1128914970868771, 16383
1128914971713520, 1128914971714243, 1128914971745205, 1128914971758612, 1128914971790112, 1128914975081464, 8192
1128914976599039, 1128914976599835, 1128914976638927, 1128914976654372, 1128914976789722, 1128914982900653, 16383
1128914984389265, 1128914984390025, 1128914984428691, 1128914984441746, 1128914984586467, 1128914990925006, 16383
1128914991789329, 1128914991789940, 1128914991819699, 1128914991832625, 1128914991868958, 1128914995165310, 8192
1128914996647219, 1128914996647848, 1128914996700403, 1128914996716477, 1128914996854309, 1128915003178719, 16383
1128915004707220, 1128915004707998, 1128915004750460, 1128915004763423, 1128915004924717, 1128915011220590, 16383
1128915012762202, 1128915012763091, 1128915012795628, 1128915012808850, 1128915012954867, 1128915019361887, 16383
1128915020223544, 1128915020224266, 1128915020255228, 1128915020268117, 1128915020303894, 1128915023646171, 8192
1128915025150062, 1128915025150839, 1128915025187635, 1128915025201617, 1128915025337541, 1128915031660303, 16383
1128915033163137, 1128915033163897, 1128915033196415, 1128915033209526, 1128915033349283, 1128915039655823, 16383
1128915040738755, 1128915040739514, 1128915040824791, 1128915040839272, 1128915040887902, 1128915045483183, 8192
1128915046260526, 1128915046261248, 1128915046302636, 1128915046317099, 1128915046450468, 1128915055550476, 16383
1128915057048996, 1128915057049718, 1128915057082755, 1128915057095921, 1128915057243771, 1128915063362072, 16383
1128915064911203, 1128915064911944, 1128915064948851, 1128915064961962, 1128915065111201, 1128915071449684, 16383
1128915072314489, 1128915072315211, 1128915072347285, 1128915072360100, 1128915072392025, 1128915075754580, 8192
1128915077267118, 1128915077267877, 1128915077306062, 1128915077321006, 1128915077458357, 1128915083647527, 16383
1128915085155343, 1128915085155991, 1128915085187695, 1128915085200898, 1128915085342600, 1128915091467161, 16383
1128915092360354, 1128915092360965, 1128915092391057, 1128915092403613, 1128915092441316, 1128915095682335, 8192
1128915097148800, 1128915097149448, 1128915097183892, 1128915097198133, 1128915097333057, 1128915103515690, 16383
1128915105022358, 1128915105022988, 1128915105066062, 1128915105079043, 1128915105241208, 1128915111742708, 16383
1128915112737882, 1128915112738493, 1128915112793567, 1128915112806640, 1128915112835418, 1128915116817725, 8192
1128915117578994, 1128915117579605, 1128915117623438, 1128915117638197, 1128915117774788, 1128915124139123, 16383
1128915125646365, 1128915125647124, 1128915125678235, 1128915125691179, 1128915125829789, 1128915132186309, 16383
1128915132999467, 1128915133000207, 1128915133026392, 1128915133039189, 1128915133071577, 1128915136800275, 8192
1128915137565804, 1128915137566452, 1128915137603563, 1128915137618062, 1128915137742339, 1128915144161303, 16383
1128915145881487, 1128915145882506, 1128915146008226, 1128915146038300, 1128915146545350, 1128915153426661, 16383
1128915154260040, 1128915154260799, 1128915154290632, 1128915154303447, 1128915154339928, 1128915157696483, 8192
1128915159191206, 1128915159192003, 1128915159230169, 1128915159244743, 1128915159379778, 1128915165727503, 16383
1128915167196986, 1128915167197764, 1128915167227874, 1128915167240430, 1128915167379576, 1128915173567932, 16383
1128915174432496, 1128915174433256, 1128915174461422, 1128915174474181, 1128915174512699, 1128915177767162, 8192
1128915179219794, 1128915179220442, 1128915179254256, 1128915179268515, 1128915179399162, 1128915185507408, 16383
1128915186975576, 1128915186976224, 1128915187006298, 1128915187018835, 1128915187274999, 1128915193725185, 16383
1128915194590582, 1128915194591341, 1128915194619786, 1128915194633008, 1128915194669304, 1128915197986988, 8192
1128915199418435, 1128915199419194, 1128915199458768, 1128915199473490, 1128915199602914, 1128915206412244, 16383
1128915207909912, 1128915207910579, 1128915207948819, 1128915207961949, 1128915208130928, 1128915215685009, 16383
1128915217169178, 1128915217169844, 1128915217202214, 1128915217215048, 1128915217361657, 1128915223541865, 16383
1128915225074866, 1128915225075606, 1128915225111162, 1128915225124180, 1128915225267678, 1128915231698050, 16383
1128915233199885, 1128915233200625, 1128915233235032, 1128915233247828, 1128915233393808, 1128915239732792, 16383
1128915240613541, 1128915240614300, 1128915240648226, 1128915240661670, 1128915240695207, 1128915244792308, 8192
1128915245550818, 1128915245551448, 1128915245589911, 1128915245604651, 1128915245742742, 1128915252162669, 16383
1128915253628060, 1128915253628690, 1128915253664134, 1128915253677152, 1128915253820965, 1128915260162356, 16383
1128915261198418, 1128915261199048, 1128915261244770, 1128915261258992, 1128915261299065, 1128915266507173, 8192
1128915267302627, 1128915267303257, 1128915267342312, 1128915267356886, 1128915267493921, 1128915273904700, 16383
1128915275411331, 1128915275411979, 1128915275444627, 1128915275457275, 1128915275604070, 1128915282147384, 16383
1128915282964894, 1128915282965505, 1128915282998745, 1128915283011189, 1128915283038856, 1128915286756665, 8192
1128915288222482, 1128915288223130, 1128915288263907, 1128915288278463, 1128915288417906, 1128915294871555, 16383
1128915296396704, 1128915296397463, 1128915296431518, 1128915296444444, 1128915296585572, 1128915302916611, 16383
1128915303758287, 1128915303758880, 1128915303786176, 1128915303798694, 1128915303830786, 1128915307460486, 8192
1128915308969469, 1128915308970098, 1128915309010357, 1128915309025764, 1128915309165485, 1128915315495728, 16383
1128915317021322, 1128915317021951, 1128915317057525, 1128915317070414, 1128915317218005, 1128915323669746, 16383
1128915325196136, 1128915325196914, 1128915325230266, 1128915325243099, 1128915325383412, 1128915334489660, 16383
1128915335315021, 1128915335315744, 1128915335344540, 1128915335357262, 1128915335390965, 1128915338591966, 8192
1128915340066042, 1128915340066801, 1128915340105171, 1128915340119578, 1128915340256132, 1128915346635245, 16383
1128915348171320, 1128915348171968, 1128915348205005, 1128915348217579, 1128915348357447, 1128915354483711, 16383
1128915355313702, 1128915355314294, 1128915355347220, 1128915355359812, 1128915355390349, 1128915358704163, 8192
1128915360189109, 1128915360189869, 1128915360232590, 1128915360248220, 1128915360393329, 1128915366524056, 16383
1128915368099353, 1128915368100001, 1128915368147797, 1128915368160852, 1128915368309813, 1128915374643760, 16383
1128915376381518, 1128915376382555, 1128915376507405, 1128915376533090, 1128915376985696, 1128915383705824, 16383
1128915385215770, 1128915385216529, 1128915385253769, 1128915385267732, 1128915385415397, 1128915391815658, 16383
1128915392702296, 1128915392702925, 1128915392733814, 1128915392746980, 1128915392781498, 1128915395984740, 8192
1128915397467445, 1128915397468242, 1128915397504241, 1128915397519019, 1128915397651036, 1128915403978149, 16383
1128915405480854, 1128915405481799, 1128915405520298, 1128915405532854, 1128915405816702, 1128915412178556, 16383
1128915413695946, 1128915413696928, 1128915413725150, 1128915413737946, 1128915413876500, 1128915420114244, 16383
1128915420942790, 1128915420943531, 1128915420975456, 1128915420988271, 1128915421025215, 1128915424798765, 8192
