Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1128077454843998, 1128077454845775, 1128077454905978, 1128077454947293, 1128077455023551, 1128077470347877, 8191
1128077470437764, 1128077470439709, 1128077470512078, 1128077470551022, 1128077470633225, 1128077486050809, 8192
1128077486106271, 1128077486108049, 1128077486167585, 1128077486205733, 1128077486278936, 1128077501513948, 8191
1128077501593613, 1128077501595428, 1128077501662113, 1128077501701316, 1128077501779519, 1128077516963364, 8192
1128077517025382, 1128077517027197, 1128077517091530, 1128077517130381, 1128077517209806, 1128077532355263, 8191
1128077532415226, 1128077532417077, 1128077532477929, 1128077532516798, 1128077532586816, 1128077547863327, 8192
1128077547955456, 1128077547957197, 1128077548055825, 1128077548098695, 1128077548185268, 1128077563372929, 8191
1128077563434335, 1128077563436113, 1128077563497538, 1128077563535945, 1128077563612889, 1128077578729754, 8192
1128077578783716, 1128077578785568, 1128077578847493, 1128077578887863, 1128077578962918, 1128077594251392, 8191
1128077594338632, 1128077594340539, 1128077594411464, 1128077594450334, 1128077594533555, 1128077609699846, 8192
1128077609759197, 1128077609760993, 1128077609823567, 1128077609862437, 1128077609937454, 1128077625017357, 8191
1128077625073726, 1128077625075523, 1128077625133429, 1128077625171688, 1128077625236317, 1128077640359904, 8192
1128077640413941, 1128077640415718, 1128077640474755, 1128077640512865, 1128077640580161, 1128077655673600, 8191
1128077655729359, 1128077655731118, 1128077655790358, 1128077655827395, 1128077655890116, 1128077671289497, 8192
1128077671350181, 1128077671352162, 1128077671416384, 1128077671455606, 1128077671527346, 1128077687340666, 8191
1128077687411406, 1128077687413202, 1128077687482071, 1128077687520386, 1128077687593033, 1128077704201640, 8192
1128077704263029, 1128077704265010, 1128077704329454, 1128077704371213, 1128077704447971, 1128077720485233, 8191
1128077720577361, 1128077720579102, 1128077720650490, 1128077720691397, 1128077720772026, 1128077736346552, 8192
1128077736405329, 1128077736407126, 1128077736467014, 1128077736505865, 1128077736577716, 1128077753057918, 8191
1128077753119213, 1128077753121065, 1128077753182324, 1128077753221379, 1128077753288433, 1128077768506556, 8192
1128077768561778, 1128077768563574, 1128077768620240, 1128077768657888, 1128077768728832, 1128077784813297, 8191
1128077784875907, 1128077784877666, 1128077784934925, 1128077784972943, 1128077785030924, 1128077801509829, 8192
1128077801616068, 1128077801617828, 1128077801740974, 1128077801784030, 1128077801875677, 1128077817202761, 8191
1128077817273983, 1128077817275946, 1128077817342315, 1128077817380759, 1128077817461129, 1128077832838583, 8192
1128077832943897, 1128077832945878, 1128077833032470, 1128077833076118, 1128077833170117, 1128077848514923, 8191
1128077848603848, 1128077848605645, 1128077848680162, 1128077848719606, 1128077848802365, 1128077863970748, 8192
1128077864047173, 1128077864048950, 1128077864108876, 1128077864147208, 1128077864220967, 1128077879313443, 8191
1128077879367017, 1128077879368906, 1128077879428109, 1128077879465645, 1128077879531126, 1128077894642824, 8192
1128077894692416, 1128077894694361, 1128077894753712, 1128077894792174, 1128077894860803, 1128077909993742, 8191
1128077910198518, 1128077910200610, 1128077910278387, 1128077910322498, 1128077910398645, 1128077925569806, 8192
1128077925623101, 1128077925625101, 1128077925686193, 1128077925724730, 1128077925794803, 1128077940923390, 8191
1128077940980704, 1128077940982463, 1128077941042722, 1128077941080314, 1128077941144147, 1128077956268901, 8192
1128077956325455, 1128077956327326, 1128077956389547, 1128077956429954, 1128077956506342, 1128077971802390, 8191
1128077971897019, 1128077971898797, 1128077971987536, 1128077972073461, 1128077972168757, 1128077987474675, 8192
1128077987539119, 1128077987541100, 1128077987605599, 1128077987645266, 1128077987720894, 1128078002907962, 8191
1128078002977850, 1128078002979628, 1128078003044090, 1128078003081960, 1128078003161737, 1128078018373490, 8192
1128078018439211, 1128078018441174, 1128078018508173, 1128078018546895, 1128078018622468, 1128078033776963, 8191
1128078033832777, 1128078033834573, 1128078033892480, 1128078033930405, 1128078033998182, 1128078049095436, 8192
1128078049150047, 1128078049151862, 1128078049209528, 1128078049248694, 1128078049314545, 1128078064422095, 8191
1128078064472317, 1128078064474076, 1128078064530335, 1128078064568223, 1128078064631241, 1128078079718532, 8192
1128078079772180, 1128078079773995, 1128078079830494, 1128078079873493, 1128078079944252, 1128078095273800, 8191
1128078095362206, 1128078095364021, 1128078095436038, 1128078095474908, 1128078095557037, 1128078110758031, 8192
1128078110818623, 1128078110820586, 1128078110883511, 1128078110922381, 1128078110997806, 1128078126412408, 8191
1128078126501703, 1128078126503518, 1128078126601739, 1128078126643757, 1128078126732923, 1128078142072193, 8192
1128078142157284, 1128078142159099, 1128078142236691, 1128078142277339, 1128078142362023, 1128078157569202, 8191
1128078157632830, 1128078157634571, 1128078157701941, 1128078157740996, 1128078157817495, 1128078172960786, 8192
1128078173020618, 1128078173022415, 1128078173086062, 1128078173124858, 1128078173195524, 1128078188296981, 8191
1128078188350981, 1128078188352796, 1128078188413202, 1128078188451683, 1128078188514812, 1128078203606326, 8192
1128078203658547, 1128078203660288, 1128078203730898, 1128078203772768, 1128078203844953, 1128078219136797, 8191
1128078219224111, 1128078219226000, 1128078219299240, 1128078219338554, 1128078219416886, 1128078234591436, 8192
1128078234644287, 1128078234646065, 1128078234707231, 1128078234745490, 1128078234820155, 1128078249926095, 8191
1128078249980279, 1128078249982038, 1128078250038834, 1128078250078241, 1128078250142777, 1128078265252865, 8192
1128078265304642, 1128078265306549, 1128078265362919, 1128078265400863, 1128078265469918, 1128078280572246, 8191
1128078280625301, 1128078280627041, 1128078280685226, 1128078280723133, 1128078280787373, 1128078295886479, 8192
1128078295938126, 1128078295939904, 1128078295997755, 1128078296060069, 1128078296128254, 1128078311232989, 8191
1128078311289933, 1128078311291766, 1128078311353136, 1128078311392080, 1128078311462394, 1128078326560093, 8192
1128078326613740, 1128078326615499, 1128078326675036, 1128078326716554, 1128078326789979, 1128078342068046, 8191
1128078342157230, 1128078342159008, 1128078342230618, 1128078342270284, 1128078342351468, 1128078357503722, 8192
1128078357560073, 1128078357561832, 1128078357621887, 1128078357659850, 1128078357732923, 1128078372852158, 8191
1128078372905361, 1128078372907139, 1128078372966712, 1128078373004194, 1128078373068045, 1128078388177206, 8192
1128078388224835, 1128078388226576, 1128078388284131, 1128078388321760, 1128078388392352, 1128078403483310, 8191
1128078403539661, 1128078403541364, 1128078403602123, 1128078403640160, 1128078403704714, 1128078420925704, 8192
1128078421018999, 1128078421020777, 1128078421093109, 1128078421132368, 1128078421217441, 1128078436495174, 8191
1128078436566840, 1128078436568618, 1128078436636025, 1128078436674635, 1128078436754505, 1128078451907425, 8192
1128078451969221, 1128078451971017, 1128078452053683, 1128078452095941, 1128078452180811, 1128078467449933, 8191
1128078467666709, 1128078467668820, 1128078467752411, 1128078467795170, 1128078467877539, 1128078483074070, 8192
1128078483132495, 1128078483134347, 1128078483198291, 1128078483237568, 1128078483311549, 1128078498436692, 8191
1128078498490061, 1128078498491950, 1128078498550875, 1128078498589357, 1128078498656226, 1128078513836998, 8192
1128078513903664, 1128078513905478, 1128078513971052, 1128078514009940, 1128078514084421, 1128078529204545, 8191
1128078529262137, 1128078529263896, 1128078529323414, 1128078529361969, 1128078529431542, 1128078544712868, 8192
1128078544773497, 1128078544775275, 1128078544836812, 1128078544875774, 1128078544945292, 1128078560054305, 8191
1128078560108027, 1128078560109823, 1128078560169267, 1128078560207896, 1128078560274969, 1128078575397667, 8192
1128078575456259, 1128078575458037, 1128078575521518, 1128078575562554, 1128078575638091, 1128078591355578, 8191
1128078591448151, 1128078591450170, 1128078591521965, 1128078591561743, 1128078591649316, 1128078606825235, 8192
1128078606884364, 1128078606886142, 1128078606948475, 1128078606986660, 1128078607063733, 1128078622195505, 8191
1128078622247764, 1128078622249597, 1128078622309004, 1128078622347522, 1128078622414299, 1128078637524905, 8192
1128078637571200, 1128078637573274, 1128078637629866, 1128078637668033, 1128078637736143, 1128078652848045, 8191
1128078652902748, 1128078652904526, 1128078652965747, 1128078653004451, 1128078653069061, 1128078668211759, 8192
1128078668267925, 1128078668269758, 1128078668341832, 1128078668380905, 1128078668450701, 1128078683578973, 8191
1128078683635935, 1128078683637731, 1128078683705768, 1128078683745378, 1128078683813174, 1128078698929224, 8192
1128078698980835, 1128078698982779, 1128078699041464, 1128078699082352, 1128078699153425, 1128078714466473, 8191
1128078714566120, 1128078714567879, 1128078714643008, 1128078714682545, 1128078714769136, 1128078730015926, 8192
1128078730082110, 1128078730084036, 1128078730148683, 1128078730187424, 1128078730265182, 1128078745427954, 8191
1128078745485972, 1128078745487768, 1128078745548971, 1128078745588285, 1128078745661674, 1128078760775835, 8192
1128078760831112, 1128078760833038, 1128078760890704, 1128078760927740, 1128078760998129, 1128078776141549, 8191
1128078776199363, 1128078776201307, 1128078776263899, 1128078776302454, 1128078776368861, 1128078791540540, 8192
1128078791602873, 1128078791604632, 1128078791667002, 1128078791705483, 1128078791776075, 1128078806942050, 8191
1128078807004697, 1128078807006494, 1128078807069345, 1128078807108215, 1128078807177547, 1128078822638575, 8192
1128078822696963, 1128078822698722, 1128078822764740, 1128078822806536, 1128078822884850, 1128078838301749, 8191
1128078838389988, 1128078838391748, 1128078838463469, 1128078838503209, 1128078838583245, 1128078855188630, 8192
1128078855253037, 1128078855254926, 1128078855318388, 1128078855358443, 1128078855435239, 1128078870601770, 8191
1128078870657436, 1128078870659177, 1128078870717305, 1128078870755712, 1128078870824675, 1128078886341017, 8192
1128078886395868, 1128078886397627, 1128078886455682, 1128078886493904, 1128078886561051, 1128078903230880, 8191
1128078903294435, 1128078903296435, 1128078903355064, 1128078903394582, 1128078903462562, 1128078919201105, 8192
1128078919264734, 1128078919266494, 1128078919326845, 1128078919365381, 1128078919437732, 1128078935051536, 8191
1128078935108610, 1128078935110350, 1128078935170979, 1128078935209497, 1128078935276126, 1128078951834197, 8192
1128078951894789, 1128078951896548, 1128078951957288, 1128078951999084, 1128078952099916, 1128078967416649, 8191
1128078967509204, 1128078967511018, 1128078967589999, 1128078967629924, 1128078967710461, 1128078983062323, 8192
1128078983123785, 1128078983125526, 1128078983188025, 1128078983226506, 1128078983302061, 1128078998426481, 8191
1128078998483740, 1128078998485499, 1128078998543239, 1128078998581368, 1128078998649016, 1128079014160599, 8192
1128079014261931, 1128079014263708, 1128079014338337, 1128079014377874, 1128079014465780, 1128079029715755, 8191
1128079029778161, 1128079029779902, 1128079029845309, 1128079029884734, 1128079029962937, 1128079045139783, 8192
1128079045346688, 1128079045349077, 1128079045415928, 1128079045456298, 1128079045529667, 1128079060648958, 8191
1128079060708050, 1128079060709976, 1128079060768605, 1128079060806364, 1128079060872752, 1128079075979061, 8192
1128079076057468, 1128079076059264, 1128079076122560, 1128079076163522, 1128079076237799, 1128079091526014, 8191
1128079091614106, 1128079091615920, 1128079091685623, 1128079091725290, 1128079091804881, 1128079106992801, 8192
1128079107057263, 1128079107059152, 1128079107121374, 1128079107160355, 1128079107234020, 1128079122414255, 8191
1128079122484921, 1128079122486680, 1128079122560994, 1128079122601568, 1128079122674308, 1128079137814246, 8192
1128079137884005, 1128079137885727, 1128079137960671, 1128079138001911, 1128079138081484, 1128079153229219, 8191
1128079153294959, 1128079153296774, 1128079153366421, 1128079153407087, 1128079153477253, 1128079168587952, 8192
1128079168643840, 1128079168645618, 1128079168703598, 1128079168741561, 1128079168809282, 1128079183928110, 8191
1128079183984499, 1128079183986313, 1128079184066868, 1128079184105756, 1128079184172885, 1128079199281343, 8192
1128079199334194, 1128079199335953, 1128079199394916, 1128079199435193, 1128079199505637, 1128079214798500, 8191
1128079214887110, 1128079214889295, 1128079214962813, 1128079215003201, 1128079215083589, 1128079230414433, 8192
1128079230500839, 1128079230502784, 1128079230573579, 1128079230614338, 1128079230696837, 1128079245997811, 8191
1128079246081773, 1128079246083588, 1128079246155587, 1128079246195253, 1128079246274345, 1128079261419969, 8192
1128079261474376, 1128079261476154, 1128079261533801, 1128079261572282, 1128079261648318, 1128079276751480, 8191
1128079276807609, 1128079276809368, 1128079276867793, 1128079276905459, 1128079276969885, 1128079292096620, 8192
1128079292149138, 1128079292150915, 1128079292210563, 1128079292249322, 1128079292316395, 1128079307556555, 8191
1128079307649906, 1128079307651609, 1128079307734368, 1128079307776163, 1128079307866922, 1128079323097526, 8192
1128079323154396, 1128079323156155, 1128079323222654, 1128079323263746, 1128079323343968, 1128079338630553, 8191
1128079338719330, 1128079338721108, 1128079338794199, 1128079338833106, 1128079338911513, 1128079354083322, 8192
1128079354139654, 1128079354141450, 1128079354200505, 1128079354238949, 1128079354314226, 1128079369696570, 8191
1128079369755588, 1128079369757365, 1128079369820976, 1128079369859716, 1128079369926623, 1128079385051284, 8192
1128079385104209, 1128079385106005, 1128079385163449, 1128079385202560, 1128079385272541, 1128079400636347, 8191
1128079400718642, 1128079400720457, 1128079400798845, 1128079400838604, 1128079400916918, 1128079416191540, 8192
