Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1129834751253443, 1129834751254073, 1129834751293387, 1129834751306869, 1129834751341702, 1129834753165144, 8191
1129834753299883, 1129834753300531, 1129834753340605, 1129834753354716, 1129834753404363, 1129834754455981, 8192
1129834756720270, 1129834756720900, 1129834756762399, 1129834756775751, 1129834756801547, 1129834758558120, 8192
1129834758670655, 1129834758671285, 1129834758708470, 1129834758721507, 1129834758760043, 1129834760597578, 8191
1129834760698021, 1129834760698670, 1129834760735910, 1129834760749132, 1129834760789557, 1129834762548556, 8192
1129834762692851, 1129834762693610, 1129834762735072, 1129834762748702, 1129834762786405, 1129834764567607, 8191
1129834764679236, 1129834764679865, 1129834764715013, 1129834764729013, 1129834764775531, 1129834765828167, 8192
1129834768722949, 1129834768723708, 1129834768786615, 1129834768804059, 1129834768833818, 1129834771683638, 8192
1129834771808599, 1129834771809229, 1129834771851173, 1129834771863876, 1129834771902968, 1129834773725559, 8191
1129834773866150, 1129834773866779, 1129834773905835, 1129834773919020, 1129834773959445, 1129834775714833, 8192
1129834775822554, 1129834775823294, 1129834775855924, 1129834775869664, 1129834775914404, 1129834776994207, 8191
1129834780719331, 1129834780719924, 1129834780759794, 1129834780773164, 1129834780800793, 1129834782560718, 8192
1129834782615291, 1129834782615921, 1129834782650180, 1129834782662809, 1129834782694902, 1129834784587065, 8191
1129834784715453, 1129834784716101, 1129834784759860, 1129834784772711, 1129834784817341, 1129834786585617, 8192
1129834786698208, 1129834786698967, 1129834786735245, 1129834786748004, 1129834786779800, 1129834788575187, 8191
1129834788687278, 1129834788687926, 1129834788725074, 1129834788738000, 1129834788779555, 1129834790523128, 8192
1129834790629367, 1129834790630145, 1129834790666237, 1129834790679052, 1129834790717366, 1129834792499624, 8191
1129834792639585, 1129834792640215, 1129834792678344, 1129834792692899, 1129834792738862, 1129834793795461, 8192
1129834796733168, 1129834796733779, 1129834796773168, 1129834796786520, 1129834796810334, 1129834798588110, 8192
1129834798698387, 1129834798699016, 1129834798735701, 1129834798748831, 1129834798788201, 1129834800574921, 8191
1129834800685938, 1129834800686568, 1129834800723605, 1129834800736345, 1129834800773400, 1129834802556213, 8192
1129834802702656, 1129834802703304, 1129834802749230, 1129834802762637, 1129834802802229, 1129834804592061, 8191
1129834804704171, 1129834804704800, 1129834804741152, 1129834804755077, 1129834804800281, 1129834805850917, 8192
1129834808732514, 1129834808733106, 1129834808780180, 1129834808793791, 1129834808818920, 1129834810741306, 8192
1129834810862416, 1129834810863045, 1129834810901711, 1129834810914452, 1129834810945952, 1129834812824004, 8191
1129834812962262, 1129834812962910, 1129834813003984, 1129834813016687, 1129834813056280, 1129834814814686, 8192
1129834814923647, 1129834814924258, 1129834814959758, 1129834814974036, 1129834815013128, 1129834816094967, 8191
1129834816765108, 1129834816765830, 1129834816805607, 1129834816818904, 1129834816842866, 1129834818597846, 8192
1129834818705993, 1129834818706604, 1129834818738549, 1129834818752845, 1129834818789844, 1129834819822758, 8191
1129834820719063, 1129834820719637, 1129834820763470, 1129834820776266, 1129834820804247, 1129834822576375, 8192
1129834822687411, 1129834822688022, 1129834822722040, 1129834822736059, 1129834822775540, 1129834823818324, 8191
1129834824724147, 1129834824724721, 1129834824768536, 1129834824781832, 1129834824810535, 1129834826567534, 8192
1129834826682718, 1129834826683347, 1129834826716125, 1129834826730199, 1129834826771920, 1129834827811760, 8191
1129834828723509, 1129834828724120, 1129834828765472, 1129834828778898, 1129834828803712, 1129834830569970, 8192
1129834830746412, 1129834830747246, 1129834830789523, 1129834830804782, 1129834830845967, 1129834831901825, 8191
1129834832728834, 1129834832729427, 1129834832770723, 1129834832784408, 1129834832809222, 1129834834555536, 8192
1129834834609794, 1129834834610406, 1129834834643072, 1129834834656887, 1129834834693775, 1129834835723930, 8191
1129834836721456, 1129834836722067, 1129834836764548, 1129834836777640, 1129834836806844, 1129834838562472, 8192
1129834838614379, 1129834838614971, 1129834838644767, 1129834838658360, 1129834838696174, 1129834839717292, 8191
1129834840733262, 1129834840733873, 1129834840774336, 1129834840787410, 1129834840811132, 1129834842563630, 8192
1129834842615000, 1129834842615611, 1129834842646407, 1129834842660518, 1129834842697721, 1129834843898708, 8191
1129834844882141, 1129834844883011, 1129834844968696, 1129834844982566, 1129834845016491, 1129834846798212, 8192
1129834846861878, 1129834846862489, 1129834846898303, 1129834846912914, 1129834846950469, 1129834847997106, 8191
1129834849324091, 1129834849324905, 1129834849586995, 1129834849660457, 1129834849790085, 1129834851840488, 8192
1129834851969801, 1129834851970450, 1129834852043875, 1129834852060893, 1129834852102078, 1129834853153306, 8191
1129834856722655, 1129834856723266, 1129834856769488, 1129834856782562, 1129834856808321, 1129834858565393, 8192
1129834858682225, 1129834858682855, 1129834858718466, 1129834858730891, 1129834858762484, 1129834860602759, 8191
1129834860702184, 1129834860702795, 1129834860740961, 1129834860753572, 1129834860792220, 1129834862549348, 8192
1129834862657347, 1129834862657958, 1129834862690032, 1129834862702865, 1129834862731272, 1129834864530437, 8191
1129834864671602, 1129834864672231, 1129834864712861, 1129834864725953, 1129834864764304, 1129834866503025, 8192
1129834866611987, 1129834866612598, 1129834866646209, 1129834866660116, 1129834866699505, 1129834867732604, 8191
1129834868719889, 1129834868720482, 1129834868760555, 1129834868773444, 1129834868798611, 1129834870551017, 8192
1129834870664441, 1129834870665071, 1129834870697237, 1129834870711904, 1129834870751292, 1129834871788984, 8191
1129834872721436, 1129834872722029, 1129834872762825, 1129834872776065, 1129834872801676, 1129834874575545, 8192
1129834874676840, 1129834874677488, 1129834874711525, 1129834874726358, 1129834874762580, 1129834875806457, 8191
1129834876718706, 1129834876719354, 1129834876760946, 1129834876774705, 1129834876799872, 1129834878559333, 8192
1129834878670610, 1129834878671239, 1129834878704387, 1129834878718331, 1129834878753813, 1129834879789967, 8191
1129834880719938, 1129834880720549, 1129834880762142, 1129834880775327, 1129834880802271, 1129834882558547, 8192
1129834882672194, 1129834882672842, 1129834882707971, 1129834882722156, 1129834882760045, 1129834883791552, 8191
1129834884725282, 1129834884725874, 1129834884764670, 1129834884778133, 1129834884807448, 1129834886549224, 8192
1129834886660815, 1129834886661445, 1129834886694056, 1129834886707778, 1129834886745259, 1129834887787932, 8191
1129834888725607, 1129834888726199, 1129834888768143, 1129834888781106, 1129834888807365, 1129834890571993, 8192
1129834890685011, 1129834890685640, 1129834890719918, 1129834890733936, 1129834890771491, 1129834891810313, 8191
1129834892716136, 1129834892716747, 1129834892756376, 1129834892769857, 1129834892794413, 1129834894546115, 8192
1129834894654873, 1129834894655503, 1129834894688206, 1129834894702206, 1129834894737816, 1129834895775416, 8191
1129834896722220, 1129834896722850, 1129834896761923, 1129834896775219, 1129834896802163, 1129834898549014, 8192
1129834898660716, 1129834898661365, 1129834898696012, 1129834898710142, 1129834898748919, 1129834899784056, 8191
1129834900722175, 1129834900722786, 1129834900761359, 1129834900774933, 1129834900803877, 1129834902641264, 8192
1129834902752800, 1129834902753355, 1129834902796447, 1129834902811392, 1129834902855873, 1129834903940175, 8191
1129834904826406, 1129834904827128, 1129834904887553, 1129834904901646, 1129834904929294, 1129834906718329, 8192
1129834906947382, 1129834906948011, 1129834906989233, 1129834907003789, 1129834907045677, 1129834908889008, 8191
1129834908978859, 1129834908979488, 1129834909010969, 1129834909023562, 1129834909049413, 1129834910829708, 8192
1129834910939799, 1129834910940522, 1129834910976521, 1129834910990558, 1129834911025039, 1129834912104971, 8191
1129834912769797, 1129834912770519, 1129834912808852, 1129834912821315, 1129834912843593, 1129834914623387, 8192
1129834914733793, 1129834914734553, 1129834914767145, 1129834914781941, 1129834914820459, 1129834915858614, 8191
1129834916729641, 1129834916730234, 1129834916771067, 1129834916784604, 1129834916811918, 1129834918572231, 8192
1129834918681730, 1129834918682360, 1129834918714711, 1129834918729082, 1129834918767674, 1129834919805384, 8191
1129834920729225, 1129834920729837, 1129834920772577, 1129834920785614, 1129834920813965, 1129834922571112, 8192
1129834922683037, 1129834922683666, 1129834922717684, 1129834922731277, 1129834922766962, 1129834923806024, 8191
1129834924728421, 1129834924729106, 1129834924774124, 1129834924787346, 1129834924816512, 1129834926551178, 8192
1129834926604159, 1129834926604807, 1129834926637584, 1129834926651232, 1129834926687695, 1129834927720628, 8191
1129834928726283, 1129834928726894, 1129834928774023, 1129834928787875, 1129834928812893, 1129834930565577, 8192
1129834930617817, 1129834930618410, 1129834930650576, 1129834930664539, 1129834930700261, 1129834931734434, 8191
1129834932731941, 1129834932732534, 1129834932773904, 1129834932786774, 1129834932814922, 1129834937100003, 8192
1129834937158187, 1129834937158780, 1129834937197150, 1129834937210705, 1129834937252168, 1129834938337618, 8191
1129834940729999, 1129834940730721, 1129834940775109, 1129834940788572, 1129834940815887, 1129834942599903, 8192
1129834942656236, 1129834942656847, 1129834942693143, 1129834942705828, 1129834942738383, 1129834944566381, 8191
1129834944651639, 1129834944652251, 1129834944691658, 1129834944704306, 1129834944737231, 1129834946516433, 8192
1129834946625395, 1129834946626173, 1129834946658561, 1129834946672598, 1129834946709838, 1129834947754826, 8191
1129834949624231, 1129834949624842, 1129834949871358, 1129834949892580, 1129834950586480, 1129834952757696, 16383
1129834956716373, 1129834956717114, 1129834956756687, 1129834956768539, 1129834956794465, 1129834958642610, 8192
1129834958765683, 1129834958766276, 1129834958806553, 1129834958819294, 1129834958856682, 1129834960722476, 8191
1129834960861567, 1129834960862122, 1129834960905122, 1129834960917622, 1129834960962436, 1129834962739360, 8192
1129834962854063, 1129834962854674, 1129834962890877, 1129834962904451, 1129834962953747, 1129834963992494, 8191
1129834964750078, 1129834964750671, 1129834964790911, 1129834964804022, 1129834964829207, 1129834966589761, 8192
1129834966702538, 1129834966703167, 1129834966737222, 1129834966750944, 1129834966796425, 1129834967994486, 8191
1129834968745496, 1129834968746070, 1129834968789532, 1129834968803458, 1129834968829439, 1129834970605197, 8192
1129834970659437, 1129834970660030, 1129834970691289, 1129834970705251, 1129834970748603, 1129834971780295, 8191
1129834972730969, 1129834972731691, 1129834972773358, 1129834972786339, 1129834972810765, 1129834974578245, 8192
1129834974624207, 1129834974624781, 1129834974656651, 1129834974670169, 1129834974713762, 1129834975738861, 8191
1129834976727035, 1129834976727554, 1129834976775035, 1129834976788997, 1129834976816553, 1129834978566292, 8192
1129834978620273, 1129834978620865, 1129834978652328, 1129834978666346, 1129834978713087, 1129834979739797, 8191
1129834980732582, 1129834980733138, 1129834980774508, 1129834980787878, 1129834980815433, 1129834982567117, 8192
1129834982618968, 1129834982619579, 1129834982652190, 1129834982665708, 1129834982708004, 1129834983745789, 8191
1129834984726037, 1129834984726611, 1129834984767518, 1129834984780907, 1129834984806555, 1129834986549516, 8192
1129834986604256, 1129834986604849, 1129834986637737, 1129834986650219, 1129834986684959, 1129834988479643, 8191
1129834988683288, 1129834988684048, 1129834988727899, 1129834988743399, 1129834988796139, 1129834989858071, 8192
1129834992720557, 1129834992721150, 1129834992759427, 1129834992772761, 1129834992798242, 1129834994557555, 8192
1129834994705294, 1129834994705924, 1129834994745794, 1129834994758831, 1129834994802330, 1129834996603050, 8191
1129834996712216, 1129834996712845, 1129834996747308, 1129834996760252, 1129834996804733, 1129834998563528, 8192
1129834998671083, 1129834998671712, 1129834998706990, 1129834998721082, 1129834998772267, 1129834999804477, 8191
1129835000791984, 1129835000792725, 1129835000846002, 1129835000859261, 1129835000889169, 1129835002633075, 8192
1129835002777499, 1129835002778110, 1129835002819258, 1129835002834961, 1129835002889627, 1129835003954930, 8191
1129835004861512, 1129835004862198, 1129835004921308, 1129835004934882, 1129835004967067, 1129835006782898, 8192
1129835006909674, 1129835006910285, 1129835006948618, 1129835006962377, 1129835007015506, 1129835008116309, 8191
1129835008766931, 1129835008767524, 1129835008802801, 1129835008815560, 1129835008838560, 1129835010630262, 8192
1129835010780445, 1129835010781093, 1129835010815334, 1129835010829593, 1129835010879796, 1129835011998376, 8191
1129835012744664, 1129835012745404, 1129835012786108, 1129835012799478, 1129835012826811, 1129835014592291, 8192
1129835014706197, 1129835014706808, 1129835014742104, 1129835014756511, 1129835014807103, 1129835015852536, 8191
1129835016721785, 1129835016722526, 1129835016760118, 1129835016773544, 1129835016800599, 1129835018563376, 8192
1129835018711818, 1129835018712578, 1129835018748725, 1129835018763318, 1129835018813854, 1129835019854528, 8191
1129835020727481, 1129835020728073, 1129835020764165, 1129835020777221, 1129835020800998, 1129835022574700, 8192
1129835022684273, 1129835022684884, 1129835022718032, 1129835022732236, 1129835022784513, 1129835023913482, 8191
1129835024724620, 1129835024725195, 1129835024764046, 1129835024777935, 1129835024804768, 1129835026606803, 8192
1129835026744283, 1129835026744931, 1129835026784671, 1129835026799115, 1129835026847670, 1129835027899733, 8191
1129835028725853, 1129835028726445, 1129835028765315, 1129835028779241, 1129835028804704, 1129835030560777, 8192
